round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
2182,7,1,75981,10026,440,5251,0.9666627183111567
2183,7,1,75981,10026,440,5251,0.9666627183111567
2184,7,1,75981,10026,441,5251,0.9666627183111567
2185,7,1,75981,10026,441,5251,0.9666627183111567
2186,7,1,75981,10026,441,5251,0.9666627183111567
2187,7,1,75981,10026,442,5251,0.9666627183111567
2188,7,1,75981,10026,442,5251,0.9666627183111567
2189,7,1,75981,10026,442,5251,0.9666627183111567
2190,7,1,75981,10026,442,5251,0.9666627183111567
2191,7,1,75981,10026,442,5251,0.9666627183111567
2192,7,1,75981,10026,442,5251,0.9666627183111567
2193,7,1,75981,10026,442,5251,0.9666627183111567
2194,7,1,75981,10026,442,5251,0.9666627183111567
2195,7,1,75981,10026,442,5251,0.9666627183111567
2196,7,1,75981,10026,442,5251,0.9666627183111567
2197,7,1,75981,10026,442,5251,0.9666627183111567
2198,7,1,75981,10026,443,5251,0.9666627183111567
2199,7,1,75981,10026,444,5251,0.9666627183111567
2200,7,1,75981,10026,445,5251,0.9666627183111567
2201,7,1,75981,10026,445,5251,0.9666627183111567
2202,7,1,75981,10026,445,5251,0.9666627183111567
2203,7,1,75981,10026,446,5251,0.9666627183111567
2204,7,1,75981,10026,446,5251,0.9666627183111567
2205,7,1,75981,10026,447,5251,0.9666627183111567
2206,7,1,75981,10026,447,5251,0.9666627183111567
2207,7,1,75981,10026,447,5251,0.9666627183111567
2208,7,1,75981,10026,447,5251,0.9666627183111567
2209,7,1,75981,10026,448,5251,0.9666627183111567
2210,7,1,75981,10026,449,5251,0.9666627183111567
2211,7,1,75981,10026,449,5251,0.9666627183111567
2212,7,1,75981,10026,449,5251,0.9666627183111567
2213,7,1,75981,10026,449,5251,0.9666627183111567
2214,7,1,75981,10026,449,5251,0.9666627183111567
2215,7,1,75981,10026,449,5251,0.9666627183111567
2216,7,1,75981,10026,449,5251,0.9666627183111567
2217,7,1,75981,10026,449,5251,0.9666627183111567
2218,7,1,75981,10026,450,5251,0.9666627183111567
2219,7,1,75981,10026,450,5251,0.9666627183111567
2220,7,1,75981,10026,450,5251,0.9666627183111567
2221,7,1,75981,10026,450,5251,0.9666627183111567
2222,7,1,75981,10026,450,5251,0.9666627183111567
2223,7,1,75981,10026,451,5251,0.9666627183111567
2224,7,1,75981,10026,451,5251,0.9666627183111567
2225,7,1,75981,10026,452,5251,0.9666627183111567
2226,7,1,75981,10026,452,5251,0.9666627183111567
2227,7,1,75981,10026,453,5251,0.9666627183111567
2228,7,1,75981,10026,453,5251,0.9666627183111567
2229,7,1,75981,10026,453,5251,0.9666627183111567
2230,7,1,75981,10026,453,5251,0.9666627183111567
2231,7,1,75981,10026,453,5251,0.9666627183111567
2232,7,1,75981,10026,454,5251,0.9666627183111567
2233,7,1,75981,10026,454,5251,0.9666627183111567
2234,7,1,75981,10026,455,5251,0.9666627183111567
2235,7,1,75981,10026,455,5251,0.9666627183111567
2236,7,1,75981,10026,456,5251,0.9666627183111567
2237,7,1,75981,10026,456,5251,0.9666627183111567
2238,7,1,75981,10026,457,5251,0.9666627183111567
2239,7,1,75981,10026,457,5251,0.9666627183111567
2240,7,1,75981,10026,458,5251,0.9666627183111567
2241,7,1,75981,10026,458,5251,0.9666627183111567
2242,7,1,75981,10026,458,5251,0.9666627183111567
2243,7,1,75981,10026,459,5251,0.9666627183111567
