round,alive,chs,cum_delivered,cum_drop,cum_malicious_delay,cum_malicious_drop,cum_timely_rate
408,100,10,28670,4373,104,2613,0.965050575514475
409,100,7,28748,4381,105,2613,0.9647279810769445
410,100,9,28812,4393,105,2623,0.9648063306955436
411,100,12,28886,4400,105,2628,0.9648964896489649
412,100,13,28960,4414,105,2636,0.9649861878453039
413,100,8,29034,4427,105,2647,0.9650754288076049
414,100,9,29091,4446,105,2662,0.9651438589254409
415,100,7,29160,4452,105,2662,0.9652263374485597
416,100,7,29228,4458,106,2662,0.9649308881894074
417,100,11,29311,4466,106,2662,0.9650301934427348
418,100,7,29387,4470,107,2662,0.9650525742675332
419,100,7,29456,4476,107,2662,0.9651344378055404
420,100,12,29538,4480,107,2662,0.9652312275712641
421,100,8,29594,4503,107,2681,0.9652970196661486
422,100,7,29657,4507,107,2681,0.965370738780052
423,100,7,29709,4533,107,2701,0.9654313507691272
424,100,7,29794,4537,107,2701,0.96552997247768
425,100,13,29864,4547,108,2709,0.9653094026252343
426,100,12,29945,4551,108,2709,0.9654032392719987
427,100,8,29982,4585,108,2741,0.965445934227203
428,100,7,30059,4587,108,2741,0.9655344489171297
429,100,7,30134,4589,108,2741,0.9656202296409372
430,100,12,30217,4595,108,2741,0.9657146639308998
431,100,7,30267,4595,108,2741,0.965771302078171
432,100,7,30335,4597,108,2741,0.9658480303280039
433,100,7,30415,4599,108,2741,0.9659378596087457
434,100,7,30468,4605,108,2741,0.9659971117237758
435,100,10,30530,4633,108,2763,0.9660661644284311
436,100,11,30597,4646,108,2772,0.9661404712880348
437,100,7,30677,4654,108,2772,0.966228770740294
438,100,10,30743,4667,108,2783,0.9663012718342386
439,100,10,30803,4704,108,2810,0.9663669123137357
440,100,7,30883,4710,108,2810,0.9664540362011462
441,100,7,30955,4714,108,2810,0.9665320626716201
442,100,10,31027,4726,108,2810,0.9666097270119574
443,100,7,31110,4726,108,2810,0.9666988106718097
444,100,11,31184,4743,108,2819,0.9667778347870702
445,100,9,31242,4774,109,2844,0.966455412585622
446,100,8,31313,4778,109,2848,0.9665314725513365
447,100,7,31384,4784,109,2848,0.9666071883762427
448,100,7,31461,4790,109,2848,0.9666889164362227
449,100,6,31526,4796,109,2848,0.9667575969041426
450,100,11,31611,4802,109,2848,0.9668469836449337
451,100,18,31687,4806,110,2852,0.966831823776312
452,100,8,31754,4820,111,2862,0.966177489450148
453,100,12,31829,4820,111,2862,0.966257186842188
454,100,7,31888,4860,111,2898,0.9663196186653287
455,100,7,31955,4862,111,2898,0.9663902362697543
456,100,7,32035,4868,112,2898,0.9660371468706103
457,100,8,32121,4872,112,2898,0.96612807820429
458,100,10,32194,4882,113,2898,0.966018512766354
459,100,8,32255,4899,113,2913,0.9660827778638971
460,100,9,32336,4907,113,2913,0.9661677387431964
461,100,10,32422,4913,113,2913,0.9662574794892357
462,100,7,32500,4915,113,2913,0.9663384615384616
463,100,7,32581,4917,113,2913,0.9664221478775974
464,100,11,32667,4917,113,2913,0.966510545810757
465,100,6,32710,4938,113,2930,0.9665545704677468
466,100,7,32775,4964,114,2952,0.9661022120518687
467,100,7,32845,4974,114,2958,0.966174455777135
468,100,11,32925,4976,115,2958,0.9659832953682612
469,100,7,32996,4978,115,2958,0.9660564916959632
470,100,7,33045,5001,116,2977,0.966046300499319
471,100,7,33122,5007,116,2977,0.9661252339834551
472,100,9,33205,5013,116,2977,0.9662099081463635
473,100,7,33278,5017,116,2977,0.9662840314922772
474,100,12,33358,5023,117,2977,0.966125067450087
475,100,6,33420,5029,117,2977,0.9661879114302813
476,100,7,33501,5037,117,2977,0.9662696635921316
477,100,10,33585,5039,117,2977,0.9663540270954295
478,100,7,33658,5041,118,2977,0.9661001842058352
479,100,8,33714,5065,120,2993,0.9658302189001602
480,100,7,33785,5069,120,2993,0.965902027527009
481,100,7,33838,5077,120,2993,0.965955434718364
482,100,7,33917,5085,120,2993,0.9660347318453872
483,100,10,34004,5089,121,2993,0.9660039995294671
484,100,9,34061,5114,121,3010,0.9660608907548223
485,100,7,34139,5118,121,3010,0.9661384340490349
486,100,7,34217,5118,121,3010,0.9662156238127246
487,100,10,34283,5136,121,3022,0.966280663885891
488,100,7,34339,5156,121,3042,0.9663356533387694
489,100,11,34421,5160,121,3042,0.9664158507887627
490,100,7,34491,5164,121,3042,0.9664840103215332
491,100,7,34561,5168,121,3042,0.9665518937530743
492,100,7,34623,5174,121,3042,0.9666117898506773
493,100,9,34700,5188,122,3052,0.9664265129682997
494,100,9,34781,5192,122,3052,0.9665047008424139
495,100,7,34861,5196,122,3052,0.9665815667938383
496,100,7,34931,5202,122,3052,0.9666485356846354
497,100,7,35008,5202,122,3052,0.9667218921389397
498,100,7,35074,5233,122,3081,0.9667845127444831
499,100,12,35152,5239,122,3081,0.9668582157487483
500,100,7,35228,5243,122,3081,0.9669297149994323
501,100,8,35295,5269,122,3103,0.9669924918543703
502,100,7,35368,5277,123,3103,0.9666647817235919
503,100,7,35423,5279,123,3103,0.9667165401010642
504,100,8,35492,5283,125,3103,0.9659078102107517
505,100,8,35578,5289,125,3103,0.9659902186744618
506,100,7,35661,5295,125,3103,0.9660693755082583
507,100,11,35745,5297,125,3103,0.9661491117638831
508,100,11,35830,5301,125,3103,0.9662294166899247
509,100,7,35908,5309,126,3103,0.9659964353347443
510,100,7,35963,5311,126,3103,0.9660484386730807
511,100,12,36032,5325,126,3115,0.9661134547069272
512,100,8,36108,5325,126,3115,0.9661847789963443
513,100,7,36167,5331,126,3115,0.9662399424890094
514,100,7,36238,5344,126,3126,0.9663060875324245
515,100,7,36310,5346,126,3126,0.9663729000275406
516,100,9,36381,5358,127,3126,0.9661086831038179
517,99,6,36436,5375,127,3126,0.9661598419145899
518,99,8,36510,5387,127,3126,0.9662284305669679
519,99,11,36584,5397,127,3126,0.9662967417450251
520,99,7,36664,5397,128,3126,0.9659338861008073
521,99,7,36736,5405,128,3126,0.9660006533101045
522,99,11,36799,5447,128,3166,0.9660588602951167
523,99,10,36864,5482,128,3195,0.9661187065972222
524,99,6,36928,5484,128,3195,0.9661774263431543
525,99,6,36993,5490,128,3195,0.9662368556213338
526,99,7,37073,5496,128,3195,0.9663097132684164
527,99,7,37135,5513,128,3210,0.9663659620304295
528,99,9,37203,5530,128,3225,0.9664274386474209
529,99,10,37276,5547,128,3240,0.9664931859641592
530,99,8,37353,5552,128,3243,0.9665622573822719
531,99,6,37396,5595,128,3284,0.9666007059578564
532,99,6,37426,5599,128,3284,0.9666274782236948
533,99,7,37479,5630,128,3313,0.9666746711491768
534,99,7,37547,5634,128,3313,0.9667350254347884
535,99,10,37618,5644,128,3313,0.9667978095592535
536,99,10,37692,5652,128,3313,0.9668629947999575
537,99,10,37748,5703,129,3358,0.9668061884073328
538,99,7,37811,5707,129,3358,0.9668614953320462
539,99,7,37887,5707,129,3358,0.9669279700161005
540,99,7,37973,5711,129,3358,0.9670028704605904
